Log file open, 01/30/23 21:04:06
[2023.01.31-04.43.28:125][791]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.01.31-04.43.28:128][791]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-04.43.28:128][791]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-04.43.28:128][791]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-04.43.28:128][791]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-04.43.28:128][791]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-04.43.28:128][791]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-04.43.28:130][791]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-04.43.28:172][791]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-04.43.28:173][791]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-04.43.28:173][791]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-04.43.28:173][791]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-04.43.28:174][791]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.01.31-04.43.28:174][791]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.01.31-04.43.28:175][791]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.01.31-04.43.28:175][791]LogInit: FAudioDevice initialized.
[2023.01.31-04.43.28:175][791]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.01.31-04.43.28:175][791]LogAudio: Display: Audio Device (ID: 17) registered with world 'TutorialMap'.
[2023.01.31-04.43.28:178][791]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-04.43.28:178][791]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-22.43.28
[2023.01.31-04.43.28:178][791]LogWorld: Bringing up level for play took: 0.000368
[2023.01.31-04.43.28:180][791]LogOnline: OSS: Created online subsystem instance for: :Context_53
[2023.01.31-04.43.28:187][791]PIE: Server logged in
[2023.01.31-04.43.28:190][791]PIE: Play in editor total start time 0.107 seconds.
[2023.01.31-04.43.30:520][ 32]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-04.43.30:520][ 32]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-04.43.30:520][ 32]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-04.43.30:520][ 32]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-04.43.30:526][ 32]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-04.43.30:531][ 32]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-04.43.30:572][ 32]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-04.43.30:572][ 32]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.31-04.43.30:574][ 32]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.31-04.43.30:579][ 32]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-04.43.30:581][ 32]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.31-04.43.30:601][ 33]LogPlayLevel: Display: Destroying online subsystem :Context_53
[2023.01.31-04.43.37:451][197]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.31-04.43.37:456][197]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.31-04.43.37:459][197]LogWorld: UWorld::CleanupWorld for World_36, bSessionEnded=true, bCleanupResources=true
[2023.01.31-04.43.37:459][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-04.43.39:415][410]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-04.43.39:416][410]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-04.46.35:423][219]LogStaticMesh: Display: Building static mesh SM_Hole_02...
[2023.01.31-04.46.35:427][219]LogStaticMesh: Built static mesh [0.01s] /Game/InfiniteMatrix/Meshes/SM_Hole_02.SM_Hole_02
[2023.01.31-04.46.38:164][517]LogStaticMesh: Display: Building static mesh SM_Hole_03...
[2023.01.31-04.46.38:171][517]LogStaticMesh: Built static mesh [0.01s] /Game/InfiniteMatrix/Meshes/SM_Hole_03.SM_Hole_03
[2023.01.31-04.46.39:897][697]LogStaticMesh: Display: Building static mesh SM_Hole_04...
[2023.01.31-04.46.39:902][697]LogStaticMesh: Built static mesh [0.00s] /Game/InfiniteMatrix/Meshes/SM_Hole_04.SM_Hole_04
[2023.01.31-04.49.28:400][919]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-04.49.28:502][919]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.31-04.49.30:295][ 82]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2023.01.31-04.49.30:313][ 82]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto7
[2023.01.31-04.49.30:313][ 82]LogSavePackage: Moving 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/TutorialMap_Auto7063C999F45AC37AD7B33BBA200ADC9D3.tmp' to 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto7.umap'
[2023.01.31-04.49.30:321][ 82]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.103
[2023.01.31-04.49.30:321][ 82]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.103
[2023.01.31-04.49.30:321][ 82]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel] ([2] browsable assets)...
[2023.01.31-04.49.30:330][ 82]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel]
[2023.01.31-04.49.30:330][ 82]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel]
[2023.01.31-04.49.30:339][ 82]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto7
[2023.01.31-04.49.30:340][ 82]LogSavePackage: Moving 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/BP_Tunnel_Auto719AD75E845E179CEA19EFD9EC9F65361.tmp' to 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto7.uasset'
[2023.01.31-04.49.30:340][ 82]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner] ([2] browsable assets)...
[2023.01.31-04.49.30:340][ 82]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner]
[2023.01.31-04.49.30:349][ 82]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto7
[2023.01.31-04.49.30:349][ 82]LogSavePackage: Moving 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/BP_TunnelSpawner_Auto7F941277A4D208B0CF38D7D9F12684FC4.tmp' to 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto7.uasset'
[2023.01.31-04.49.30:350][ 82]LogFileHelpers: Auto-saving content packages took 0.029
[2023.01.31-04.51.18:870][824]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.31-04.51.18:876][824]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.31-04.51.18:878][824]LogWorld: UWorld::CleanupWorld for World_37, bSessionEnded=true, bCleanupResources=true
[2023.01.31-04.51.18:878][824]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-04.51.20:882][ 45]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.31-04.51.20:882][ 45]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-04.52.49:995][103]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-04.52.49:999][103]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.31-04.52.50:001][103]LogPlayLevel: [PlayLevel] Compiling BP_TunnelSpawner before play...
[2023.01.31-04.52.50:075][103]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.01.31-04.52.50:078][103]LogPlayLevel: PlayLevel: Blueprint regeneration took 79 ms (1 blueprints)
[2023.01.31-04.52.50:078][103]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 4:52:50 PM)
[2023.01.31-04.52.50:078][103]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-04.52.50:080][103]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001670s)
[2023.01.31-04.52.50:080][103]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001699s)
[2023.01.31-04.52.50:080][103]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-04.52.50:080][103]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-04.52.50:081][103]LogPlayLevel: PIE: World Init took: (0.000650s)
[2023.01.31-04.52.50:114][103]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.01.31-04.52.50:115][103]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-04.52.50:115][103]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-04.52.50:115][103]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-04.52.50:116][103]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-04.52.50:116][103]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-04.52.50:116][103]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-04.52.50:117][103]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-04.52.50:159][103]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-04.52.50:160][103]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-04.52.50:160][103]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-04.52.50:160][103]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-04.52.50:160][103]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.01.31-04.52.50:160][103]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.01.31-04.52.50:162][103]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.01.31-04.52.50:162][103]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.01.31-04.52.50:162][103]LogInit: FAudioDevice initialized.
[2023.01.31-04.52.50:162][103]LogAudio: Display: Audio Device (ID: 18) registered with world 'TutorialMap'.
[2023.01.31-04.52.50:165][103]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-04.52.50:165][103]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-22.52.50
[2023.01.31-04.52.50:165][103]LogWorld: Bringing up level for play took: 0.000368
[2023.01.31-04.52.50:168][103]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.01.31-04.52.50:181][103]PIE: Server logged in
[2023.01.31-04.52.50:181][103]PIE: Play in editor total start time 0.182 seconds.
[2023.01.31-04.52.53:149][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-04.52.53:149][363]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-04.52.53:149][363]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-04.52.53:149][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-04.52.53:159][363]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-04.52.53:163][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-04.52.53:196][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-04.52.53:196][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.31-04.52.53:198][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.31-04.52.53:205][363]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.01.31-04.52.53:237][364]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.01.31-04.52.54:135][454]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.31-04.52.54:191][454]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.31-04.52.56:313][647]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-04.52.56:316][647]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-04.52.56:317][647]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 4:52:56 PM)
[2023.01.31-04.52.56:317][647]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-04.52.56:318][647]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001626s)
[2023.01.31-04.52.56:318][647]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001660s)
[2023.01.31-04.52.56:318][647]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-04.52.56:319][647]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-04.52.56:319][647]LogPlayLevel: PIE: World Init took: (0.000714s)
[2023.01.31-04.52.56:354][647]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.01.31-04.52.56:356][647]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-04.52.56:356][647]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-04.52.56:356][647]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-04.52.56:356][647]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-04.52.56:356][647]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-04.52.56:356][647]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-04.52.56:358][647]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-04.52.56:399][647]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-04.52.56:399][647]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-04.52.56:399][647]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-04.52.56:399][647]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-04.52.56:400][647]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.01.31-04.52.56:400][647]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.01.31-04.52.56:401][647]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.01.31-04.52.56:401][647]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.01.31-04.52.56:402][647]LogInit: FAudioDevice initialized.
[2023.01.31-04.52.56:402][647]LogAudio: Display: Audio Device (ID: 19) registered with world 'TutorialMap'.
[2023.01.31-04.52.56:404][647]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-04.52.56:404][647]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-22.52.56
[2023.01.31-04.52.56:404][647]LogWorld: Bringing up level for play took: 0.000371
[2023.01.31-04.52.56:405][647]LogOnline: OSS: Created online subsystem instance for: :Context_57
[2023.01.31-04.52.56:408][647]PIE: Server logged in
[2023.01.31-04.52.56:408][647]PIE: Play in editor total start time 0.093 seconds.
